candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.41942784204092454,0.985357496467866,,0.017830461217316334,,0.0,4,vat,small,-0.018543620002909655,0.0349126886122515,,-0.004129475344435175,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,2,0.4379714620438342,0.9504448078556145,,0.013700985872881159,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21666666666666667
0.45029195676224704,0.96638743339007,,0.0026144344902954524,,0.0,4,vat,medium,0.012320494718412844,0.019859307961300532,,0.012997807386121607,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,3,0.4379714620438342,0.9465281254287695,,0.01561224187641706,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.21851851851851853
0.4396439086267992,0.9639303288871088,,0.011874007250395368,,0.0,4,vat,large,0.024455553491917525,0.03937745441600182,,0.009344777819657731,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,0,0.41518835513488167,0.924552874471107,,0.0212187850700531,,0.0,images/CBS This Morning/11118_11359,far,far,0.7677083333333333,0.21481481481481482
0.45417411894020143,0.9625849659023907,,0.001736111111111105,,0.0,4,vat,medium,-0.000607662088841443,0.008121127167951547,,0.01498832580387819,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,1,0.4547817810290429,0.9544638387344392,,0.016724436914989295,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.4396439086267992,0.9849985352304881,,0.013631512841981677,,0.0,4,vat,small,0.0,0.033290688145008684,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,2,0.4396439086267992,0.9517078470854794,,0.013631512841981677,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
0.4396439086267992,0.967500658219211,,0.012786602059005484,,0.0,4,vat,medium,0.0,0.020309492818921027,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,3,0.4396439086267992,0.94719116540029,,0.012786602059005484,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7677083333333333,0.21574074074074073
0.4394942421563003,0.9529189704339055,,0.010814174654442659,,0.0,4,vat,large,0.02448768578345145,0.011195289004587106,,0.009026165105504119,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,0,0.41500655637284883,0.9417236814293184,,0.019840339759946778,,0.0,images/CBS This Morning/11118_11359,far,far,0.7666666666666667,0.21388888888888888
0.4528300601145508,0.9640163609192078,,0.0025038550524055393,,0.0,4,vat,medium,-0.0003389322026360331,0.00012385646000445671,,0.01525886100652315,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,1,0.4531689923171868,0.9638925044592034,,0.01776271605892869,,0.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18888888888888888
0.41500655637284883,0.9840692409527306,,0.02188119951833336,,0.0,4,vat,small,-0.02448768578345145,0.031903050799689914,,-0.008249686676351682,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,2,0.4394942421563003,0.9521661901530407,,0.013631512841981677,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
0.4394942421563003,0.9678729692546734,,0.010876704935886857,,0.0,4,vat,medium,0.0,0.01734212936695989,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,3,0.4394942421563003,0.9505308398877135,,0.010876704935886857,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7671875,0.21388888888888888
0.44190128645954735,0.9599572806461302,,0.009851740080906628,,0.0,4,vat,large,0.02438193784265036,0.018357455676816126,,0.009055228192415455,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,0,0.417519348616897,0.941599824969314,,0.018906968273322083,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.21296296296296297
0.45325498175833073,0.9609110495537088,,0.0011399140974301045,,0.0,4,vat,medium,-6.691667945135649e-05,-0.0007290473064929248,,0.015533181370504249,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,1,0.4533218984377821,0.9616400968602017,,0.016673095467934353,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18703703703703703
0.417519348616897,0.9839416762154807,,0.0189737167948809,,0.0,4,vat,small,-0.02438193784265036,0.028435069919567568,,-0.00820982790599202,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,2,0.44190128645954735,0.9555066062959131,,0.010763888888888878,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21388888888888888
0.44190128645954735,0.9668198185169116,,0.010814174654442659,,0.0,4,vat,medium,0.0,0.011704064642688805,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,3,0.44190128645954735,0.9551157538742228,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21388888888888888
0.44610859445358764,0.9658504748449013,,0.0070793701845728915,,0.0,4,vat,large,0.02545678487971731,0.018964129834202925,,0.010542608957308004,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,0,0.42065180957387033,0.9468863450106983,,0.017621979141880895,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.2101851851851852
0.45313609967438434,0.9725654232813064,,0.0011399140974301045,,0.0,4,vat,medium,-0.0021532789681933395,-0.0038899828306762085,,0.013450766003791588,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,1,0.4552893786425777,0.9764554061119826,,0.014590680101221692,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31145833333333334,0.18796296296296297
0.42065180957387033,0.9843295620153746,,0.01798791341844628,,0.0,4,vat,small,-0.02545678487971731,0.029275365543429577,,-0.009075876381409255,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,2,0.44610859445358764,0.955054196471945,,0.008912037037037024,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21203703703703702
0.43024147985403777,0.9673482480244153,,0.024559137932781173,,0.0,4,vat,medium,-0.01586711459954987,0.008424093418920475,,-0.015586430783098631,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,3,0.44610859445358764,0.9589241546054948,,0.008972707149682542,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21203703703703702
