candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.3322713691456036,0.9953945633466578,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0001058322229624542,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005937.jpg,3,0,0.3322713691456036,0.9955003955696202,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.32954712141616105,0.6256520078467146,,0.35413133750200676,,1.0,3,vat,medium,0.0,-0.0003459822670183188,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005937.jpg,3,1,-0.32954712141616105,0.6259979901137329,,0.35413133750200676,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.1648148148148148
0.3322713691456036,0.975191018487675,,0.018878517600258365,,0.0,3,vat,medium,0.0,0.0014270000555186568,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005937.jpg,3,2,0.3322713691456036,0.9737640184321563,,0.018878517600258365,,0.0,images/CBS This Morning/5784_5995,far,medium,0.096875,0.20092592592592592
0.3322713691456036,0.988711518709749,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0003036170330891208,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005938.jpg,3,0,0.3322713691456036,0.9890151357428382,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
0.3161346053837888,0.6627826170795834,,0.009429141787517477,,0.0,3,vat,medium,0.0,-0.0005436334442108226,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005938.jpg,3,1,0.3161346053837888,0.6633262505237942,,0.009429141787517477,,0.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.1648148148148148
0.3322713691456036,0.97352285976016,,0.018878517600258365,,0.0,3,vat,medium,0.0,0.0012422274039529668,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005938.jpg,3,2,0.3322713691456036,0.972280632356207,,0.018878517600258365,,0.0,images/CBS This Morning/5784_5995,far,medium,0.096875,0.20092592592592592
0.3322713691456036,0.9870537697090829,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0003704127803686452,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005939.jpg,3,0,0.3322713691456036,0.9874241824894515,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
0.3161346053837888,0.6540473991997537,,0.009429141787517477,,0.0,3,vat,medium,0.0,0.0004961674954666595,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005939.jpg,3,1,0.3161346053837888,0.6535512317042871,,0.009429141787517477,,0.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.1648148148148148
0.3322713691456036,0.9756854805129913,,0.018878517600258365,,0.0,3,vat,medium,0.0,0.0010531173662001736,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005939.jpg,3,2,0.3322713691456036,0.9746323631467911,,0.018878517600258365,,0.0,images/CBS This Morning/5784_5995,far,medium,0.096875,0.20092592592592592
0.3325013087652754,0.9791354374861204,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0009377428936264698,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005940.jpg,3,0,0.3325013087652754,0.9800731803797469,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
0.3164399478999469,0.6398491472816472,,0.009429141787517477,,0.0,3,vat,medium,0.0,0.0013980205216062025,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005940.jpg,3,1,0.3164399478999469,0.638451126760041,,0.009429141787517477,,0.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.1648148148148148
0.3325013087652754,0.9771515170441928,,0.01827357172443976,,0.0,3,vat,medium,0.0,0.0008787544414834425,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005940.jpg,3,2,0.3325013087652754,0.9762727626027093,,0.01827357172443976,,0.0,images/CBS This Morning/5784_5995,far,medium,0.09635416666666667,0.20185185185185187
0.3323046278966945,0.9768626471241395,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0007998140128803177,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005941.jpg,3,0,0.3323046278966945,0.9776624611370198,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
0.3177334129417283,0.635264233295138,,0.008135676745736087,,0.0,3,vat,medium,0.0,0.0011599491224362213,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005941.jpg,3,1,0.3177334129417283,0.6341042841727018,,0.008135676745736087,,0.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.3323046278966945,0.9787051687763714,,0.01827357172443976,,0.0,3,vat,medium,0.0,0.001036635298689692,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005941.jpg,3,2,0.3323046278966945,0.9776685334776817,,0.01827357172443976,,0.0,images/CBS This Morning/5784_5995,far,medium,0.09635416666666667,0.20185185185185187
0.33282388061774343,0.9828343604263825,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0007226085387518344,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005942.jpg,3,0,0.33282388061774343,0.9835569689651343,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6151750121446079,,0.3538540286772373,,1.0,3,vat,medium,0.0,0.0010550048763844355,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005942.jpg,3,1,-0.3301732178541951,0.6141200072682235,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9798675882744837,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0011112383411059357,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005942.jpg,3,2,0.33282388061774343,0.9787563499333778,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.3323058543399364,0.9828308905174329,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0006419331556738461,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005943.jpg,3,0,0.3323058543399364,0.9834728236731067,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.32965806553383264,0.6087137098718048,,0.35333887635687483,,1.0,3,vat,medium,0.0,0.0015411600232879685,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005943.jpg,3,1,-0.32965806553383264,0.6071725498485169,,0.35333887635687483,,1.0,images/CBS This Morning/5784_5995,near,medium,0.4276041666666667,0.16666666666666666
0.3323058543399364,0.9811401773817454,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.001054852320675037,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005943.jpg,3,2,0.3323058543399364,0.9800853250610704,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.3323058543399364,0.980881669165001,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0009628997335112688,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005944.jpg,3,0,0.3323058543399364,0.9818445688985122,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.32965806553383264,0.6046820708503451,,0.35333887635687483,,1.0,3,vat,medium,0.0,0.00214264259253083,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005944.jpg,3,1,-0.32965806553383264,0.6025394282578143,,0.35333887635687483,,1.0,images/CBS This Morning/5784_5995,near,medium,0.4276041666666667,0.16666666666666666
0.3323058543399364,0.9787459402065289,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.001116443204530304,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005944.jpg,3,2,0.3323058543399364,0.9776294970019986,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.3323058543399364,0.9876245697312902,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0007429942538308421,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005945.jpg,3,0,0.3323058543399364,0.988367563985121,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.32965806553383264,0.6057515380079876,,0.35333887635687483,,1.0,3,vat,medium,0.0,0.0015997508037690622,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005945.jpg,3,1,-0.32965806553383264,0.6041517872042186,,0.35333887635687483,,1.0,images/CBS This Morning/5784_5995,near,medium,0.4276041666666667,0.16666666666666666
0.3323058543399364,0.978888206473462,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0011190456362424328,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005945.jpg,3,2,0.3323058543399364,0.9777691608372195,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9885588427159672,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0006757647679324075,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005946.jpg,3,0,0.33282388061774343,0.9892346074838996,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6001461061234782,,0.3538540286772373,,1.0,3,vat,medium,0.0,0.002441529738529291,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005946.jpg,3,1,-0.3301732178541951,0.5977045763849489,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9774568690317567,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0012222754274927583,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005946.jpg,3,2,0.33282388061774343,0.9762345936042639,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9934045705640684,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0002559057850322066,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005947.jpg,3,0,0.33282388061774343,0.9936604763491006,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.603412356721438,,0.3538540286772373,,1.0,3,vat,medium,0.0,0.0013550045055569226,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005947.jpg,3,1,-0.3301732178541951,0.6020573522158811,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.97744906173662,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0012803964023984094,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005947.jpg,3,2,0.33282388061774343,0.9761686653342216,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9933716064290473,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.00020732705973802723,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005948.jpg,3,0,0.33282388061774343,0.9935789334887853,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.5899772682604842,,0.3538540286772373,,1.0,3,vat,medium,0.0,0.0003793567622289995,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005948.jpg,3,1,-0.3301732178541951,0.5895979114982552,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9795873931268043,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0012587094714633373,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005948.jpg,3,2,0.33282388061774343,0.978328683655341,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.993964960859427,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0001648206751055925,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005949.jpg,3,0,0.33282388061774343,0.9941297815345326,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6004064271861221,,0.3538540286772373,,1.0,3,vat,medium,0.0,0.0006704565260116091,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005949.jpg,3,1,-0.3301732178541951,0.5997359706601105,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9794312472240729,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0011641544525872183,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005949.jpg,3,2,0.33282388061774343,0.9782670927714857,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9940083347212969,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0001405313124585028,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005950.jpg,3,0,0.33282388061774343,0.9941488660337554,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6073542554335533,,0.3538540286772373,,1.0,3,vat,medium,0.0,0.0014128536305888506,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005950.jpg,3,1,-0.3301732178541951,0.6059414018029644,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9800063846324673,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0010609246613368928,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005950.jpg,3,2,0.33282388061774343,0.9789454599711304,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9939441414057295,,0.02126891607442174,,0.0,3,vat,medium,0.0,-9.282006440147761e-05,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005951.jpg,3,0,0.33282388061774343,0.994036961470131,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6072289156626507,,0.3538540286772373,,1.0,3,vat,medium,0.0,0.001198515205790951,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005951.jpg,3,1,-0.3301732178541951,0.6060304004568597,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9804245086608927,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0010678644792360137,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005951.jpg,3,2,0.33282388061774343,0.9793566441816567,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9935815359204975,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.00015094103930712865,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005952.jpg,3,0,0.33282388061774343,0.9937324769598046,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6111611728539272,,0.3538540286772373,,1.0,3,vat,medium,0.0,-0.00023807139917020326,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005952.jpg,3,1,-0.3301732178541951,0.6113992442530974,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9797235870530757,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0010262255718409552,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005952.jpg,3,2,0.33282388061774343,0.9786973614812348,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9934592216300244,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.0001674231068177212,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005953.jpg,3,0,0.33282388061774343,0.9936266447368421,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6134239636292168,,0.3538540286772373,,1.0,3,vat,medium,0.0,-0.0008870199171570059,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005953.jpg,3,1,-0.3301732178541951,0.6143109835463738,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9794954405396403,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0010930213191207017,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005953.jpg,3,2,0.33282388061774343,0.9784024192205196,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.33282388061774343,0.9948350405285364,,0.02126891607442174,,0.0,3,vat,medium,0.0,-0.00010930213191218119,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005954.jpg,3,0,0.33282388061774343,0.9949443426604486,,0.02126891607442174,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.09895833333333333,0.2074074074074074
-0.3301732178541951,0.6101406549559272,,0.3538540286772373,,1.0,3,vat,medium,0.0,-0.0006504318288851341,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005954.jpg,3,1,-0.3301732178541951,0.6107910867848123,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.33282388061774343,0.9795509590828336,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0010028036864312417,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005954.jpg,3,2,0.33282388061774343,0.9785481553964024,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
0.3330834742041396,0.9958855554630246,,0.020759014173438433,,0.0,3,vat,medium,0.0,-0.00012144681323567053,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005955.jpg,3,0,0.3330834742041396,0.9960070022762603,,0.020759014173438433,,0.0,images/CBS This Morning/5784_5995,medium,medium,0.0984375,0.2074074074074074
-0.33038176079796255,0.6198177752561492,,0.3538540286772373,,1.0,3,vat,medium,0.0,-0.0011243496608780434,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005955.jpg,3,1,-0.33038176079796255,0.6209421249170273,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.3330834742041396,0.9778880052187431,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0011025635687319513,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005955.jpg,3,2,0.3330834742041396,0.9767854416500111,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005956.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,medium,,
-0.3297509673138594,0.6009241026896135,,0.3538540286772373,,1.0,3,vat,medium,0.0,-0.00028850396971069614,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005956.jpg,3,1,-0.3297509673138594,0.6012126066593242,,0.3538540286772373,,1.0,images/CBS This Morning/5784_5995,near,medium,0.428125,0.16666666666666666
0.3346591591377258,0.9788908089051743,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0010695994337108772,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005956.jpg,3,2,0.3346591591377258,0.9778212094714634,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005957.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,medium,,
-0.3311620111372796,0.5972862827116406,,0.35526507250065753,,1.0,3,vat,medium,0.0,-0.00031817018767588134,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005957.jpg,3,1,-0.3311620111372796,0.5976044528993165,,0.35526507250065753,,1.0,images/CBS This Morning/5784_5995,near,medium,0.4296875,0.1675925925925926
0.33611897797083323,0.9776268945702864,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0012673842438374328,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005957.jpg,3,2,0.33611897797083323,0.976359510326449,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005958.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,medium,,
-0.3311620111372796,0.5922222593049947,,0.35526507250065753,,1.0,3,vat,medium,0.0,-0.0018422721356338156,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005958.jpg,3,1,-0.3311620111372796,0.5940645314406285,,0.35526507250065753,,1.0,images/CBS This Morning/5784_5995,near,medium,0.4296875,0.1675925925925926
0.33611897797083323,0.9739140919942261,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0015232900288696394,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005958.jpg,3,2,0.33611897797083323,0.9723908019653564,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005959.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,medium,,
-0.3323269765989206,0.5919426552006734,,0.35643003796229855,,1.0,3,vat,medium,0.0,-0.002301356858644299,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005959.jpg,3,1,-0.3323269765989206,0.5942440120593177,,0.35643003796229855,,1.0,images/CBS This Morning/5784_5995,near,medium,0.43072916666666666,0.16666666666666666
0.33724941392318075,0.9716066025427492,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0014287350099931873,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005959.jpg,3,2,0.33724941392318075,0.970177867532756,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005960.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,medium,,
-0.33363200769609797,0.5872702258711671,,0.3577350690594759,,1.0,3,vat,medium,0.0,-0.003928548914030938,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005960.jpg,3,1,-0.33363200769609797,0.591198774785198,,0.3577350690594759,,1.0,images/CBS This Morning/5784_5995,near,medium,0.4317708333333333,0.1648148148148148
0.33848024851867214,0.9649487147457251,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.0016542790917166705,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005960.jpg,3,2,0.33848024851867214,0.9632944356540084,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005961.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,medium,,
-0.33391588916214876,0.6117730385994579,,0.3580189505255266,,1.0,3,vat,medium,0.0,-0.004946100190234559,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005961.jpg,3,1,-0.33391588916214876,0.6167191387896924,,0.3580189505255266,,1.0,images/CBS This Morning/5784_5995,near,medium,0.4317708333333333,0.16296296296296298
0.3386844531443107,0.9563971241394628,,0.017234589129339083,,0.0,3,vat,medium,0.0,0.002195584887852653,,-0.0,,-0.0,1,images/CBS This Morning/5784_5995/00005961.jpg,3,2,0.3386844531443107,0.9542015392516101,,0.017234589129339083,,0.0,images/CBS This Morning/5784_5995,far,medium,0.0953125,0.20185185185185187
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005962.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,0.6310434721341507,,0.3591283559003101,,,3,vat,medium,,-0.006958953079168051,,-0.0,,,1,images/CBS This Morning/5784_5995/00005962.jpg,3,1,,0.6380024252133187,,0.3591283559003101,,,images/CBS This Morning/5784_5995,near,shared_only,0.4322916666666667,0.15925925925925927
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005962.jpg,3,2,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005963.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,0.6117174144407732,,0.3591283559003101,,,3,vat,medium,,-0.007837073130935623,,-0.0,,,1,images/CBS This Morning/5784_5995/00005963.jpg,3,1,,0.6195544875717088,,0.3591283559003101,,,images/CBS This Morning/5784_5995,near,shared_only,0.4322916666666667,0.15925925925925927
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005963.jpg,3,2,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005964.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,0.6229761149862607,,0.3591283559003101,,,3,vat,medium,,-0.0075433775730811,,-0.0,,,1,images/CBS This Morning/5784_5995/00005964.jpg,3,1,,0.6305194925593418,,0.3591283559003101,,,images/CBS This Morning/5784_5995,near,shared_only,0.4322916666666667,0.15925925925925927
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005964.jpg,3,2,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005965.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,0.6220939158295231,,0.3591283559003101,,,3,vat,medium,,-0.008058086454775681,,-0.0,,,1,images/CBS This Morning/5784_5995/00005965.jpg,3,1,,0.6301520022842988,,0.3591283559003101,,,images/CBS This Morning/5784_5995,near,shared_only,0.4322916666666667,0.15925925925925927
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005965.jpg,3,2,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005966.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,0.6151824286990992,,0.3586147287381122,,,3,vat,medium,,-0.008056603143877572,,-0.0,,,1,images/CBS This Morning/5784_5995/00005966.jpg,3,1,,0.6232390318429768,,0.3586147287381122,,,images/CBS This Morning/5784_5995,near,shared_only,0.4317708333333333,0.15925925925925927
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005966.jpg,3,2,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/5784_5995/00005967.jpg,3,0,,,,,,,images/CBS This Morning/5784_5995,out_or_missing,shared_only,,
